username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@SyafiqDanny_, 2018-02-24, 07:05, Kau buat hal apa pulak kalini wahai keldai  aku da la sakit perut . Nasib tak jauh kau mati . Da bnyak aku melabur repair kau  jangan buat hal k ,967188577946759168, , , , , 
@younglexian, 2018-02-24, 07:04," Sebelum user itu bertindak  Abid sudah izin ke kamar mandi lagi.     ""Kok ke kamar mandi terus kamu?"" Beser?"" tanya sang dosen.     ""... Mules  Pak!"" Abid berlari menuju kamar mandi secepatnya  menutupi bagian selangkangan. Sesampai di toilet  mengunci pintu  kembali membuka ©",967188429250248705, , , , , 
@yuntango, 2018-02-24, 07:03, Kekeraskepalaan pagi ini adalah makan telur rebus padahal udah tau kalo itu bikin diare. Hm. Rasakan kamu kisanak.,967188241978834944, , , , , 
@nazuraaaaaa, 2018-02-24, 07:01, Bangun bangun still sakit perut omg malam ni ada dinner kot harap kejap lagi ok ,967187740189052928, , , , , 
@bairenc, 2018-02-24, 06:58, Sayangnya hanya ada wc jongkok dan wc duduk  tapi gak ada wc tiduran. Padahal orang yang ngantuk tapi mules juga punya hak buat berak,967186881564753920, , , , , 
@koniichan7_, 2018-02-24, 06:52, Yaampun mules benul,967185506298507264, , , , , 
@indah_burn, 2018-02-24, 06:50, Hahahhahahhahahahhaa awaakkk sakit perut sy gelakk!,967184841727819777, , , , , 
@AizatSays, 2018-02-24, 06:49, Pagi-pagi lagi dah bangun sebab sakit perut. ,967184723431768064, , , , , 
@RY_mega, 2018-02-24, 06:47, sakit perut ,967184210514526208, a5868ee6d5c5bc31, Ciampea, Ciampea Indonesia, 106.69791323626218, -6.612596
@TomcatJantan, 2018-02-24, 06:43, ada-ada aja halangan buat bangun siang pas hari libur: - perut mules - tetangga berisik manasin motor - alarm hp bunyi,967183157559570433, , , , , 
@romecno, 2018-02-24, 06:42, mules bener perut gua,967182974255972353, , , , , 
@sowwwonie, 2018-02-24, 06:37, Tapi sakit perut,967181631592124416, , , , , 
@HalloKlaten, 2018-02-24, 06:36, #Klaten Vaksin Anti Diare untuk Bayi Telah Ditemukan Tim UGM-MCRI http://dlvr.it/QHbfJ8 ,967181294953091072, , , , , 
@ajengregita11, 2018-02-24, 06:32, Biasaan dehh. Nk enk janjian metu mesti mules ra karuan ,967180326727372800, , , , , 
@syafienazchenat, 2018-02-24, 06:19, Aku makan apa ea sampai sakit perut ceni.,967177105359347712, , , , , 
@syafienazchenat, 2018-02-24, 06:19, Bangun pagi terus sakit perut.,967177024153387008, , , , , 
@theynaa, 2018-02-24, 06:14, makan roti sapu nutella dengan ayaq masak okay teruih sakit perut ,967175935454670848, , , , , 
@tomiaprh, 2018-02-24, 06:11, Lagi mules di commuter line terus liat ada yang lucu kacamataan  pankreas gw anget seketika,967175152780812288, , , , , 
@HanyaAtyra, 2018-02-24, 06:08, bengkak mata nangis sbb sakit perut . nsib baik dh okay . hmm,967174372640178176, , , , , 
@___ymm97, 2018-02-24, 06:08, // ekspektasi hari sabtu yg udah direncanain dr jumat : pengen ngalong  bangun siang.   realita : jam 9 mata udah sepet  kebangun jam 4 grgr mules. hadehhhh -_-,967174261910548480, , , , , 
@N_Aziraa, 2018-02-24, 06:00, Sakit perut sekarang memang tak boleh bawa bincang laaa ,967172464311586816, , , , , 
@milohangat, 2018-02-24, 05:54, Note to self : kalo makan bakso  jangan kasih sambel. Daripada pas bangun pagi perut mules gak karuan.,967170880110346240, , , , , 
@bakuhantamyuk, 2018-02-24, 05:50, belum makan apa-apa udah sakit perut duluan ,967169905131843585, , , , , 
@Akrraammm, 2018-02-24, 05:48, Nak ros ? Babi aku tidur tadi sakit perut yal,967169444945444864, , , , , 
@danieloveme_, 2018-02-24, 05:48, Yaampun.. anak sekecil itu diare ga kebayang bgt rasanya. Aku aja kalo diare lemes  ga sanggup ngapa2in apalagi dia. Belum bisa ngungkapin apa yg dirasa. “Dede sakit ya? Cepet sembuh ya dek.” Terus si dede kayak mau ngadu gitu kali ya aku “hhngg.. nnnggg” lgsg kolokan gitu,967169280759361536, , , , , 
@danieloveme_, 2018-02-24, 05:48, Semalem di igd liat bayi 5 bulan diambil darah utk cek lab. Yaampun ga tega denger dia nangis. 7 kali tusukan (di kaki juga) karna perawat nya susah cari jalan Terus udahannya aku ngobrol2 sama keluarganya katanya si dede diare hebat.,967169276338610176, , , , , 
@gayuhsetyolaras, 2018-02-24, 05:42, Uda siap mau lari  terus mules. Gapapa daripada yu mules di jalan  mau pupup di mana? Kebon???,967167900481085440, , , , , 
@fxxnmja, 2018-02-24, 05:37, Rajin kalo udah gegara sakit perut mah,967166650658123776, , , , , 
@wanmohdsyaheer, 2018-02-24, 05:36, Sakit perut dlm belon nang perghh rasa ehh ,967166420856455169, , , , , 
@BEERBUCKTEA, 2018-02-24, 05:35, Hadeh sakit perut gua boker dulu bntar   -kzx,967166033374076928, , , , , 
@gjisoo_, 2018-02-24, 05:32, when you disuruh masuk ruang ujian tapi mendadak mules itu rasanya panik pake banget[],967165278265032705, , , , , 
@BongotTri23, 2018-02-24, 05:24, Meminum kopi ketika hamil juga dapat membantu Anda untuk menghentikan diare,967163317671227392, , , , , 
@anitartn, 2018-02-24, 05:03, Eh mules loh:(,967158032957292544, , , , , 
@Shahidayatulena, 2018-02-24, 05:02, Tahap sakit perut dah ni semua semua berlanggar langgar berenangnya haha,967157790882983938, e2bf627a5eaf66ff, Mukim 18, Mukim 18 Pulau Pinang, 100.5025796780355, 5.393253850000001
@BongotTri23, 2018-02-24, 04:54, Saat diare  hindari mengonsumsi makanan berserat seperti gandum atau buah-buahan.,967155786672566272, , , , , 
@_Peninggi_Badan, 2018-02-24, 04:46, Manfaat Buah Sirsak Untuk Kesehatan Sudah Dipercaya Dapat Mengobati Ambeien Dan Juga Diare Pada Bayi.,967153723867676672, , , , , 
@airaaesya, 2018-02-24, 04:34, Terjaga sbb sakit perut is the worst ,967150755877601281, , , , , 
@_ObatTinggi_, 2018-02-24, 04:30, Yoghurt Dengan Kultur Aktif Dapat Membantu Mengobati Kondisi Pencernaan Seperti Sembelit  Diare  Intoleransi Laktosa  Kanker Usus Besar.,967149660048539649, , , , , 
@soondreng, 2018-02-24, 04:25, Sukrosa tidak baik jika dikonsumsi terlalu banyak  pasalnya bisa menyebabkan kerusakan hati dan ginjal juga menyebabkan kram perut dan diare,967148316113879040, , , , , 
@imannnabila, 2018-02-24, 04:21, Kalau mkn antibiotics mmg sakit perut ke eh? Keep having toilet breaks. Dok paheyy mek,967147451814617088, , , , , 
@rositaserlys, 2018-02-24, 04:20, Gue orangnya nggak kuat minum kopi  sekalinya minum sedikit langsung mules  tapi gue nggak pernah bisa lepas sama kopi walaupun nyakitin perut berkali-kali gue tetep minum,967147210965069824, a15ecd30e108f0f5, Kartosuro, Kartosuro Indonesia, 110.7490577623586, -7.55958515
@AlamiPemutih, 2018-02-24, 04:17, Produk Pelangsing Tiens… Top Banget Deh Sis. #Langsing Tanpa Mules dan Efek Samping. Turun 2kg/Minggu 08986329101 PIN:2A3E2B1F,967146361001951232, , , , , 
@nenenea_, 2018-02-24, 04:16, baru nk g klas dh sakit perut pulak.  aduiii,967146112342638593, , , , , 
@glennvhld, 2018-02-24, 04:10," ""Rasa cintaku bagaikan mencret diare  tak bisa kutahan tapi terus keluar begitu saja""",967144633649192960, , , , , 
@twiceminatozk, 2018-02-24, 04:06, Sakit perut karena lupa makan semalem wkwkwk  Dines malem? Dari jam berapa?,967143637996863488, , , , , 
@twiceminatozk, 2018-02-24, 04:02, Aku baru bangun..karena sakit perut wkwkwk. Kok kamu belum tidur? Ngeronda? /?,967142726352293889, , , , , 
@twiceminatozk, 2018-02-24, 03:57, Kenapa sih di jam segini selalu sakit perut? )),967141275953541121, , , , , 
@Arif_trenggalek, 2018-02-24, 03:33, Bagong Duwe Utang Werkudoro Lucune Sampe Mules: http://youtu.be/WjSawaEWp7U?a  melalui @YouTube,967135405610029057, , , , , 
@arnbutm, 2018-02-24, 03:09, Gegara makan mie pake cabe rawit  hal asil bangun jam segini  karna sakit perut ,967129190733459456, , , , , 
@A_Fahra, 2018-02-24, 03:01, Arab LUCU Bikin Perut Mules  http://www.youtube.com/watch?v=W9e7-YygC8k … ##Lucu,967127374184685568, , , , , 
@TinggiBadanCara, 2018-02-24, 03:00, Meminum Kopi Ketika Hamil Juga Dapat Membantu Anda Untuk Menghentikan Diare,967127036320874496, , , , , 
@ahgamanis, 2018-02-24, 02:45, Bentar aku mau jadi manis  jangan mules ya kak.  Mana ada aku tuh galak~ ! ! ? ! Humph . . . Ò    —   Ó) ! ! !  Capek ngetiknya.,967123293051404288, , , , , 
@cindybiancaaa, 2018-02-24, 02:42, aduh perut inyong pusing nih  pala inyong diare.,967122420514529280, , , , , 
@favianbayu, 2018-02-24, 02:38, Jam jam segini tuh kalo gak laper ya mules,967121494823256064, , , , , 
@afidahbakri, 2018-02-24, 02:36, Akibat 1 hari tak makan proper  pastu bedal makan kambing dengan kuah kicap pedas  hambek kau sakit perut.,967120900570017793, , , , , 
@cikeiq, 2018-02-24, 02:28, marih doh sakit perut haihh ,967118941100195840, , , , , 
@bola_cium, 2018-02-24, 02:23, EMANG WKWKWK tp menurutku ini tuh yg bener bener sakit perut banget kak sampe gak bisa ngontrol ketawa :(,967117710223065088, , , , , 
@Obat_Peninggi_, 2018-02-24, 02:16, Yoghurt Dengan Kultur Aktif Dapat Membantu Mengobati Kondisi Pencernaan Seperti Sembelit  Diare  Intoleransi Laktosa  Kanker Usus Besar.,967116006572244992, , , , , 
@bynawildcats, 2018-02-24, 02:06, Haaa sedap dak milo ais kepal tu ? Mcm bakal sakit perut ja lepas try ,967113397450915840, , , , , 
@hafizahmd_, 2018-02-24, 02:02, Tak seronok sakit perut malam malam,967112508329766912, , , , , 
@recmeo, 2018-02-24, 02:01, subuh2 mules,967112129705734144, , , , , 
@bxngtxnbts, 2018-02-24, 02:01, Terus langsung ngechat papa  bilang kalo aku sakit perut muntah2. Dikirain asam lambungku kumat  awalnya aku juga ngira gitu tapi kok rasanya beda  ulu hatiku ga sakit kaya biasanya. Terus aku cerita kalo di kampus habis makan sate kerang sama keong.,967112113326931968, , , , , 
@NrWjihah, 2018-02-24, 01:58, Ya ALLAH malasnya nak pergi tandas  jangan lah sakit perut,967111434642513921, , , , , 
@faizrhmn_, 2018-02-24, 01:45, Sakit perut awal pagi is bish,967108271638069248, , , , , 
@reintabolla, 2018-02-24, 01:45, Tengah malem mules dan sempet apdet itu amajing,967108134765436928, 4cb9dedf236475ad, Jagakarsa, Jagakarsa Indonesia, 106.82795154196195, -6.332802
@998k9, 2018-02-24, 01:39, LESLEY MULES KATANYAAAAAA WKWKWKWKWK,967106747218378753, , , , , 
@nazirahharidan, 2018-02-24, 01:38, hbis ah sakit perut. pdan muka sapa sruh tk makan,967106468980785152, , , , , 
@bananuyu, 2018-02-24, 01:38, Dulu pas smp asli bogel bgt  skrg kemana mana jd yg paling tinggi. Ga ngapa ngapain sih cuma dari sananya ga bisa sarapan pagi  jd biar perut ga kosong tiap pagi minum susu tp encer (ga manis  krn kalo minum susu manis dikit aja pagi pagi malah sakit perut),967106432486195200, , , , , 
@rahmieMN, 2018-02-24, 01:37, Paling bingung kalau udh mau tidur tetiba Mama manggil bilang sakit perut............. But i will always choose u first!,967106149727129601, , , , , 
@jennieruijane, 2018-02-24, 01:28, Aku sakit perut do yy know,967103931078795264, , , , , 
@23mucho, 2018-02-24, 01:25, Sakit perut siak nak terberon,967103109200662528, , , , , 
@skatebword, 2018-02-24, 01:23, bukan sakit perut itu oon,967102738608762880, , , , , 
@sadam_ak29, 2018-02-24, 01:22, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai. #gendut,967102437982060544, , , , , 
@nurulain_faisal, 2018-02-24, 01:19, Ahhh dah lepas  aku tak perasan sbb allejek tu kelakar gilaa  dgn man tak habis2 panggil azhaiqal ngn mcm2 gelaran  pastu fariz ngn pelat semuaa   SAKIT PERUT AKU SIAAA,967101629089570816, , , , , 
@GalauOnline1, 2018-02-24, 01:16, Biji buah pepaya dapat menyembuhkan diare. Pusing Cari Papaya? Pake #ZincTiens. Ampuh. Herbal. Murah Lagi. 08986189994 PIN:2AEC6540,967100800940965888, , , , , 
@Tiens_Surabaya_, 2018-02-24, 01:15, Yoghurt Dengan Kultur Aktif Dapat Membantu Mengobati Kondisi Pencernaan Seperti Sembelit  Diare  Intoleransi Laktosa  Kanker Usus Besar.,967100638155821056, , , , , 
@Ichamiaow13, 2018-02-24, 01:14, Nak elakkan sakit perut   tido je...  Pastu terbgn skg..  Sumpah sakit nak mampos. Sampai nangis2..  Tktau nak buat apa.  ,967100458165616640, , , , , 
@Nazmi_Suhaimi, 2018-02-24, 01:11, Ahh time time nak tidur ni laa kau nak sakit perut. Malas plak aku nak bangun pergi tandas. ,967099600883523584, , , , , 
@AtyraaNazari, 2018-02-24, 01:08, Kau tertelan mic ke yaya smpai sakit perut tu ,967098956848160768, , , , , 
@obatdietbagus, 2018-02-24, 01:07, Kelemahan Limpa & #Lambung Bs Menyebabkan Nafsu Makan Yg Buruk Pd Pasien Dgn #Sakit Yng Lama  #Kurus  #Diare  #Lemas & …,967098637049217024, , , , , 
@skatebword, 2018-02-24, 01:06, sakit perut.,967098453468704768, , , , , 
@naiklagidotcom, 2018-02-24, 01:00, pengalaman apa paling tak terlupakan ketika mendaki ? #mules di gunung,967096958354571264, , , , , 
@jecnnik, 2018-02-24, 01:00, duh mules,967096946258165760, , , , , 
@ellianadhiira, 2018-02-24, 00:59, Aku vote kelakar lepas aku baca “labuh” hahahahaah sakit perut gelak,967096548315226112, , , , , 
@idolamamakamu, 2018-02-24, 00:58, Dia dm gua sebelumnua  minum susu coklat bikin mules nga.,967096357075824640, , , , , 
@AllTimeChah, 2018-02-24, 00:54, So i have this thing called muntah2  sakit perut dan dada rasa bedebaq  Gua google dan jawapan dia lead kepada masalah jantung.  Rasa menyesai google. Esok nak p jumpa doktor hahahaha,967095350430281728, , , , , 
@_anaiasa, 2018-02-24, 00:49, Makan apa sakit perut tak boleh bincang ni..  Sakit oooooo,967094183944110080, , , , , 
@FawaidKafi, 2018-02-24, 00:49, Mimik kopi ra ana setengah gelas. Tekan ngumah mules.ngising peng 3. Sungguh eek sekali.,967094093414154241, , , , , 
@kahdija_, 2018-02-24, 00:47, Kau punya throwback bikin aku sakit perut dohh,967093650894200832, , , , , 
@keujanaan, 2018-02-24, 00:46, Nice timing malah mules. Ok aku kuat,967093383826034688, , , , , 
@yukiafriani, 2018-02-24, 00:46, Asem kebangun jangan segini dengan perut mules lalu laper itu sesuatu banget euy ,967093336304640001, , , , , 
@_GarinGunawan, 2018-02-24, 00:46, GBK masih kurang banyak fasilitas Toilet umumnya nih  kalo lg olahraga malem tiba” mules bahaya..,967093273582956545, ac9f3b0d4a96ff80, Cakung, Cakung Indonesia, 106.94739253883661, -6.18487245
@nazirahabsah, 2018-02-24, 00:42, demi sepasang aj1 gua korbankan jari jemari reply ws kamu  sakit perut pun gua tahan demi reply ws kamu. tak kenang jasa aku tak tahu nak oyak ko mu,967092423930216448, , , , , 
@mbyfebria, 2018-02-24, 00:42, Setiap nonton drama korea yg bikin tegang  kenapa perut ikutan mules sih?:”,967092306493947904, , , , , 
@kimiggyu, 2018-02-24, 00:41, Udah ah gue mules,967092051211837440, , , , , 
@NoorAirinAw, 2018-02-24, 00:40, Dah terkena orins ni jual benda kat hospital sg buloh in the first day. Laki aku lak time tu jual benda lain kat hulu ampang. Apa lagi  laki aku lari dri situ  naik lrt  pastu bawak motor ambik aku kat hospital. Aku lak duduk terperak kat tandas x nak kluar  alasan sakit perut. ,967091703902388229, , , , , 
@_bangky, 2018-02-24, 00:38, Mau makan tapi takut  bukan karena takut gemuk  takutnya kalau tengah malem lagi pules eh mules.  Ibarat lagi PDKT sama orang eh ngga taunya dia itu ubun-ubun botol. Sulit.,967091291845619712, , , , , 
@hairiyaacob, 2018-02-24, 00:37, Sbb mamak x sedap pastu mahal. Klo mkn je mesti sakit perut,967090956653809664, , , , , 
@dd4ngerno0dle, 2018-02-24, 00:31, - *tangan pegang mouse kena gigit nyamuk *ngantuk *lapar *batuk *cramp *sakit belakang *sakit perut *sakit tekak *sakit hati *sakit jiwa,967089641407983616, , , , , 
@njnyh, 2018-02-24, 00:29, RANDOM BGT ASLI GUE AMPE SAKIT PERUT INI PUNYA GUE GA INDAH KAYAK PUNYA LU,967089040162832384, , , , , 
@syhirhz, 2018-02-24, 00:27, Melantak mamee dgn marshmellow smpai sakit perut ,967088663275323392, , , , , 
@sharminnazira, 2018-02-24, 00:25, LAPARRRRRR TAPI SAKIT PERUT HAIH,967087913988075520, , , , , 
@earlytaars, 2018-02-24, 00:24, tiati ntar perut kamu mules kayak aku abis ngemil tadi ):,967087810875310080, , , , , 
@shineaidhe, 2018-02-24, 00:20, Mules kebanyakkan sambel ,967086898760921088, , , , , 
@Cepat_Peninggi, 2018-02-24, 00:20, Kandungan astringents buah jambu biji merah dapat melindungi perut dari diare.,967086665683451905, , , , , 
@sayangtaek00k, 2018-02-24, 00:18, malem2 malah mules hadeh. ,967086301798281217, , , , , 
@Meryagustina, 2018-02-24, 00:12, Bersyukur wc di dalem rumah  kalo dulu mesti keluar dulu ribet nih pasti mendadak mules jam segini ,967084873209933825, , , , , 
@pameoiae, 2018-02-24, 00:11, Gak ah gak mules,967084626635210752, , , , , 
@apip_hana, 2018-02-24, 00:11, hadeh susahe perjalanan karo diare  sitik2 mampir pom,967084525183320064, , , , , 
@NalakasuraAgung, 2018-02-24, 00:10, Kalo saya bangun  minum tiba tiba mules.. ,967084304600727557, , , , , 
@jtesica, 2018-02-24, 00:08," makan malem"" bikin sakit perut dah",967083754417152001, , , , , 
@joseasgf, 2018-02-24, 00:08, The  udah masuk jam jam sakit perut nih kebanyakan nyambel. Send help.,967083638163587074, , , , , 
@4niss_, 2018-02-24, 00:07, Sebiji your b*tt Hahahahhahahahahhaha adui sakit perut ingat balik,967083563836297217, , , , , 
@pameoiae, 2018-02-24, 00:07, Aku ketemu kalian malah sakit perut ngakak terus ,967083556177461248, , , , , 
@nhdyra, 2018-02-24, 00:06, Lately ni  slalu sngt sakit perut.,967083321032192000, , , , , 
@hazwanie_97, 2018-02-24, 00:01, kenape sakit perut pulak ni ???,967081981317038080, , , , , 
@MaungEmon, 2018-02-24, 00:00, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai,967081816933806080, , , , , 
@_ObatTinggi_, 2018-02-24, 00:00, Manfaat Buah Sirsak Untuk Kesehatan Sudah Dipercaya Dapat Mengobati Ambeien Dan Juga Diare Pada Bayi.,967081727767097344, , , , , 
@sukses_aq, 2018-02-23, 23:59, ih iya ya............. aduh huhuhu mules sedih bgt..... HUHUHU OKTIIII IYA JUGA yaudah doain aja doain huhuhu sedih bayi kelinci yg suka lompat2 di padang rumput :( sakit :(,967081448615235584, , , , , 
@whoclate, 2018-02-23, 23:58, Pencegah obat sakit perut apaan  Jgn bilang harus pegang batu!,967081296101961728, , , , , 
@meetmead, 2018-02-23, 23:51, Apalagi kalo udah gak makan. Efek 2 hari gak makan berat dan kurang minum ; bibir kering  diare  masuk angin,967079529373052928, , , , , 
@nadniesaaa, 2018-02-23, 23:51, me sakit perut dt kena paksa study,967079401861951488, , , , , 
@cicupiett, 2018-02-23, 23:50, Kl lagi sakit perut gini enaknya dielus2in perutnya. Tapi lagi ngambek Sama hoseok  minta dielusin sama yoongi aja deh *seketika ditendang yoongi*,967079334811811840, , , , , 
@nasuhaa__, 2018-02-23, 23:50, Apa la nasib makab char kuay teow tk sedap lepastu sakit perut mcm tkde hari esok,967079235570491392, , , , , 
@rum4hherbal, 2018-02-23, 23:49, Buah rambutan bermanfaat untuk mengencangkan otot  obat sakit perut  dan obat cacingan #HidupSehat,967079037557358592, , , , , 
@KangMasDjiih, 2018-02-23, 23:46, Mau berangkat latian malah diserang diare itu  rasanya kayak mau berangkat ngapel trus ban… https://www.instagram.com/p/Bfi-GpCFVUf/ ,967078197606023168, , , , , 
@yanasyarifftan, 2018-02-23, 23:45, Ada la juga but sangat jarang  macam bila sakit perut sebab salah makan ke. I thought everyone’s fart is like that?,967078073664335872, , , , , 
@elletanet, 2018-02-23, 23:42, Bener banget! Kalau aku sih udah sakit perut  sakit pinggang pula  lemes  dan (maaf) mudah horny  jadi ya jangan ganggu deh ya .g,967077326134456322, , , , , 
@_anlfzdabbkr, 2018-02-23, 23:42, Sakit perut + lenguh pinggang ,967077290537439232, , , , , 
@peitrichor, 2018-02-23, 23:40, Kan aturannya minumnya malem:(( biar paginya mules,967076703964037121, , , , , 
@zukalala, 2018-02-23, 23:38, Dah la sakit perut mercun memekak lagi ya Allah nasib esok day off,967076331719507968, f7a6bc3ea40472cc, Klang, Klang Selangor, 101.41906101967336, 3.0486335
@iBoengky, 2018-02-23, 23:38, Mie siap  jgn diaduk dulu. Tuang sambel belibis secukupnya. Inget  manusia gk pernah puas. Kalo udah kejadian br nyesel.. (Ngmgn sambel dan sakit perut maksudnya) ,967076136642527233, 2c9e37ebb2f10734, Gunung Sindur, Gunung Sindur Indonesia, 106.69305505099962, -6.3754875
@puteriyasmeen, 2018-02-23, 23:33, Sakit perut,967074933959356417, , , , , 
@retrophilles, 2018-02-23, 23:31, Mules terus ish kesel,967074354604290048, , , , , 
@Shatteredfk, 2018-02-23, 23:30, Nk muntah . Migraine . Nk pitam . Sakit perut,967074196823031808, , , , , 
@ichatella, 2018-02-23, 23:30, Yang bikin sakit perut :(,967074148773126147, , , , , 
@anasabduljalil, 2018-02-23, 23:29, Pernah sakit perut makan nasi goreng mamak. Sampai sekarang fobia. Hahaha,967073921248804864, , , , , 
@noanesai, 2018-02-23, 23:29, sakit perut sjsks masa ee lagi,967073821395046400, , , , , 
@noanesai, 2018-02-23, 23:25, penyebab sakit perut hari ini adalah cilok dan ayam geprek.,967073058870542336, , , , , 
@nancyputih, 2018-02-23, 23:25, Pup dong klo mules,967072993879867398, , , , , 
@spicyddeok, 2018-02-23, 23:23, Hhhh emang luar biasa oknum ong seongwu ini. Bikin mules,967072521571860480, , , , , 
@NurAtirah__, 2018-02-23, 23:23, dari tadi gelak mengekek ngekek dgn diaorang ni. sakit perut sia,967072363358507008, , , , , 
@_aysaff, 2018-02-23, 23:22, tunggu sakit perut je,967072229748916224, , , , , 
@aisyahomran, 2018-02-23, 23:21, Okay joh. Tetiba sakit perut pelik weh. Aku baru lepas makan ayam goreng jeles tak jeles taaaak,967072049297465346, , , , , 
@KORANBASI, 2018-02-23, 23:21, tidak kuat menahan rasa mules di angkutan umum  wanita hamil ini berhenti di toilet umum.,967071892409532416, , , , , 
@tommysanyonan, 2018-02-23, 23:21, Sakit perutoff dulu kawan,967071835631374337, , , , , 
@tinggibadanbdg, 2018-02-23, 23:17, Krna Kandungan Capsaisin Bila Cabai Dmakan Berlbihan Dpt Mnyebabkan Sakit Maag  Diare Alergi Insomnia Kanker Lambung & Peradangan,967070843732807681, , , , , 
@ndprds, 2018-02-23, 23:16, Dia macam ASJGSSKNS time time ni pulak nak sakit perut ,967070779279007745, , , , , 
@Imahassan, 2018-02-23, 23:14, Hahahaha hai geng sakit perut!,967070259109797891, , , , , 
@AkupunkturBdg, 2018-02-23, 23:14, Singkong Memiliki Berbagai Khasiat Sebagai Obat Rematik  Sakit Kepala  Demam  Luka  Diare  Cacingan  Disentri  Rabun Senja  Beri-Beri,967070049814044672, , , , , 
@achmadnofialdi, 2018-02-23, 23:11, Asam lambungku meningkat sepertinya dan di tambah gejala diare.,967069405103366147, , , , , 
@joyyrvlvt, 2018-02-23, 23:09, gombalin lagi ah biar tambah mules oppanya wkwkwk,967068956442836992, , , , , 
@rangrangitaa, 2018-02-23, 23:08," Abis minum kopi malah sakit perut trus ngantuk apakah aq harus hiatus dari perkopian ini :""""""""",967068605312479235, , , , , 
@yenka, 2018-02-23, 23:07, BIKIN MULES NIH WKWKWKWK ,967068339448135682, , , , , 
@peninggibdnoke, 2018-02-23, 23:06, Kelemahan Limpa & #Lambung Bs Menyebabkan Nafsu Makan Yg Buruk Pd Pasien Dgn #Sakit Yng Lama  #Kurus  #Diare  #Lemas & …,967068219134459905, , , , , 
@unb__daewon, 2018-02-23, 23:06, mules joy km gombalin wkwk,967068038997528576, , , , , 
@Ellyshmsd, 2018-02-23, 23:02, Sakit perut malam2 buta ni boleh bawak gaduh jugak ni ,967067054707695616, , , , , 
@joseasgf, 2018-02-23, 23:02, Kok mules ya baca tweet ini.,967067046482657280, , , , , 
@shariefghazali, 2018-02-23, 23:00, balik je semua sakit perut pastu tido ,967066724490072067, , , , , 
@jee_666, 2018-02-23, 22:54, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai,967065040577703936, , , , , 
@syaanabilaa, 2018-02-23, 22:54, A'aa bella mkn x jaga slalu skip mkn n mkn x ikut time. Ya Allah sakit gila gastrik kali nie. Dri td muntah sakit perut pergi tandas aje.,967065038413426689, , , , , 
@syaanabilaa, 2018-02-23, 22:53, Tula nk seminggu i mkn x jaga slalu skip so badan masuk angin. Keje asyik muntah + sakit perut dri tadi.,967064835862048768, , , , , 
@Diniciousss, 2018-02-23, 22:52, Teruntuk mas2 dikereta yang suka ngalah tempat duduk...  Please kalau saya dikereta bediri pegang perut itu bukan berarti saya lagi hamil  saya itu cuman sakit perut pagi. Mentang2 saya gendut :(  #PawangKuota,967064519880003584, 555b2219c414bc99, Bekasi Barat, Bekasi Barat Indonesia, 106.98062620053781, -6.201172
@shantylisa, 2018-02-23, 22:51, Maaf min  ga ada foto selebgram yang laen aja? Saya mules ,967064479648268288, , , , , 
@homelessrose, 2018-02-23, 22:49, sakit perut iya,967063789379076097, , , , , 
@_awennn, 2018-02-23, 22:48, Jibake punya sakit perut camana nk jd pistolero ni,967063528879173638, , , , , 
@aishahaling, 2018-02-23, 22:47," "" tulahh kau sakit perut sbb bravis ba kau blari "" ",967063498684481537, , , , , 
@aishahaling, 2018-02-23, 22:47," "" tulaa kau sakit perut tu aishah sbb tdg mu manik2 ba harini "" ",967063377208995841, , , , , 
@tyongnyangie, 2018-02-23, 22:45, Untung taeyong nggak keliatan. Sakit perut lagi kalau keliatan lagi,967062923167244289, , , , , 
@ProdukTiensBali, 2018-02-23, 22:45, Saat Diare  Hindari Mengonsumsi Makanan Berserat Seperti Gandum Atau Buah-Buahan. #Diare #Serat #ObatDiare,967062914732507136, , , , , 
@accousteak, 2018-02-23, 22:45, Awas sakit perut,967062776744062976, , , , , 
@adepuspitaa, 2018-02-23, 22:44, sakit perut ,967062740777844736, , , , , 
@ricayanuarti, 2018-02-23, 22:44, Apaan..mules gini ,967062594325368839, , , , , 
@qemasamat, 2018-02-23, 22:43, Aku baca orang reply sampai sakit perut gelak  https://twitter.com/budaktomato/status/966882368945471488 …,967062260207181825, cc3b24a6eb9f8c89, Tebrau, Tebrau Johor, 103.73733670079767, 1.5822979
@minakgg, 2018-02-23, 22:42, IYA. MULES GITU IH,967062027284852736, , , , , 
@Mishabolot, 2018-02-23, 22:41, I'm more like a water person sih. Kl minuman yg berwarna gitu sering bikin masalah perut. Teh macem apapun bs bikin beseran. Kopi bisa bikin mules  entah jadinya malah pup atau maag kumat. Minum kopi cm berani kl abis makan (on time).  #rempong,967061920493723648, , , , , 
@HaniJohar, 2018-02-23, 22:41, sakit perut dah 3 hari woi,967061819696201728, , , , , 
@jeaneyosephine, 2018-02-23, 22:41, Siapa yg mau sidang  siapa yg deg2an dah ini. Jd mules mules gini  semangat yaaa. Doaku menyertai.,967061783369326594, , , , , 
