username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@Foolisme1, 2018-07-25, 08:56, Mules pas lagi dpt mana tahannnnnnnn:(,1021937281567875072, , , , , 
@mabokjaemin, 2018-07-25, 08:56, Bukan ndaa  adek kandung ku nihh sedih bgt ya allahhhh masa masuk hari pertama sekolah doang trs gamasuk lagi:( tiap mo sekolah pasti sakit perut keringet dingin,1021937145550856192, , , , , 
@dandelrion, 2018-07-25, 08:54, Kalo aku cukup minum kopi langsung mules mules :(,1021936712442728450, , , , , 
@cyndyclaudia_, 2018-07-25, 08:54, Pernah nggak si kalian sakit perut sampe mau muntah?,1021936591009243136, , , , , 
@__heyalienn, 2018-07-25, 08:52, Standby la sakit perut huhuu,1021936271294251009, , , , , 
@rqaevqax, 2018-07-25, 08:52, SAKIT PERUT,1021936151739822081, , , , , 
@asya_kidrauhl, 2018-07-25, 08:52, Sakit perut ,1021936145700085760, , , , , 
@djokotri28, 2018-07-25, 08:50, Jangan sampai ahok tau ...  Bisa mules dia ketawa seharian,1021935726215159808, , , , , 
@alfipring, 2018-07-25, 08:47, Apa yg lebih gk enak lagi dari diare di kantor ,1021934857390157824, , , , , 
@Ikhmal_Lolipop, 2018-07-25, 08:43, Adoiii  sakit perut gelak ,1021934047105179649, , , , , 
@nblnndf, 2018-07-25, 08:43, Golongan orang-orang yang udah rapi udah siap mau berangkat malah mules. Alias males banget beres-beres lagi.,1021933999751487488, , , , , 
@xaxafandi, 2018-07-25, 08:40, Sakit perut doooo  makan durian banyak sgt ke apa ni ,1021933282802290689, , , , , 
@fatenayuny, 2018-07-25, 08:40, Pagi lagi siak nak bedekak sakit perut aku hahahaha,1021933059707293699, , , , , 
@chris_aozora, 2018-07-25, 08:39, nggak rujak beneran saaaarrr yakali trus besoknya elu sakit perut,1021932916526338048, , , , , 
@sweetsourgun, 2018-07-25, 08:39, abis sarapan sakit perut  abis sarapan sakit perut. Hadeeeeeh,1021932829972680705, , , , , 
@tengokz, 2018-07-25, 08:38, Pagi pagi mules donggg,1021932570970271744, , , , , 
@saerownie, 2018-07-25, 08:38, Taulah wkwkwk  Mules dah lu opp muless,1021932558135648256, , , , , 
@FiqiAeni_Nur, 2018-07-25, 08:37, Rutinitas setiap pagiku adalah mules.,1021932426929393664, , , , , 
@Ilusisemu, 2018-07-25, 08:37, Sama :( mules ini tuh,1021932319978868736, , , , , 
@paringgae, 2018-07-25, 08:36, Aduh mules  pengen indomie,1021932083961257984, , , , , 
@Mr_Yamazakii, 2018-07-25, 08:35, Yg gk bikin sakit perut lun /?,1021931900166795264, , , , , 
@Lupex6661, 2018-07-25, 08:34, Mestiloh.. Udah mbois gini kog terus kerasa mules  #vcvip,1021931714409422848, , , , , 
@aluxviana, 2018-07-25, 08:34, lg macet trus mules. PR bget ya...,1021931665797472256, , , , , 
@ranitah_, 2018-07-25, 08:33, Bakal kangen mandi jam 5  bangunin anak anak yang lain  dengar lagu pagi-pagi  ke kantor jam 7  pulang jam 5  mainan sama anak anak kompleks  rapat  nyanyi2 gaje di kamar  Ketawaan sampe sakit perut.,1021931517000409088, , , , , 
@bacmiexx, 2018-07-25, 08:33, Anjyr terharus gua bacanya jek sampe sakit perut,1021931375081938951, , , , , 
@joohym, 2018-07-25, 08:32, coba aja makan dulu klo kamu ga sakit perut brrti ga basi wkwkwkw,1021931212481282048, , , , , 
@rienajung97, 2018-07-25, 08:32, Mau minta sarapan tapi gabisa makan kalo pagi takut sakit perut :( gimana dong :(((,1021931083821006848, , , , , 
@air4khairani, 2018-07-25, 08:32, Sakit perut pulok,1021931042284888065, , , , , 
@tsynzm, 2018-07-25, 08:31, sakit perut ,1021930977541550080, , , , , 
@StrwMintea, 2018-07-25, 08:30, Kenapa kalo deg²an cepet/tegang bawaannya mules?,1021930620782440448, , , , , 
@Anka_Ra3434, 2018-07-25, 08:30, Yg atu lg ke wc Om... Mules bukan Pules...,1021930545414979584, , , , , 
@ShafiqMustaqim, 2018-07-25, 08:26, Harinie aku sakit perut tiba-tiba mak aku cakap itulah makan nan cheese tak tapau balik rumah.. sambil gelak-gelak,1021929573934489602, ad0583514bf760c4, Hulu Kinta, Hulu Kinta Perak, 101.21255517312213, 4.6471324
@heejieo, 2018-07-25, 08:25, Abis mules kan langsung happy jie/?,1021929450621960194, , , , , 
@hazqhmdn_, 2018-07-25, 08:25, nak termuntah sakit perut semua laa kecut perut ni wehh ,1021929398495141890, , , , , 
@hanifahsasmitaa, 2018-07-25, 08:25, Setiap pagi gue diiringi oles mules,1021929355771924480, , , , , 
@reliablegiant, 2018-07-25, 08:24, gimana ya sakit perut tapi gabisa poo poo,1021929192596762626, , , , , 
@ferdivalencia, 2018-07-25, 08:24, Sok banget semalem makan mala snack terus pagi2 mules minta ampun :(,1021929100103933952, , , , , 
@aurinarine, 2018-07-25, 08:23, Rasa dimana pagi pagi sakit perut tapi dingin,1021928940267433984, , , , , 
@LuluFitriani, 2018-07-25, 08:21, kayaknya bukan gua deh  kalo pagi-pagi gak mules.,1021928340582584320, , , , , 
@Wisnuprawk, 2018-07-25, 08:21, Pagi  kopi  rokok dan mules.,1021928273192706048, , , , , 
@tersayanq, 2018-07-25, 08:18, Semalem makanin ginian  skrg perut w mules dong ah:( ,1021927641048276992, , , , , 
@alphavityazi, 2018-07-25, 08:18, Perk of lg mules: toilet jongkok/duduk keisi semua. Driver nyopir sepelan pelannye orang.,1021927578104356864, , , , , 
@olasiahaan, 2018-07-25, 08:17, Hahahaha bikin mules juga ,1021927503647002624, 5155ef3040770e1f, Purwodadi, Purwodadi Indonesia, 109.99265347089627, -7.8308775
@excaellibur, 2018-07-25, 08:15, Mules anjir. Otak gue berasa gak ada yang nyangkut,1021926797183569920, , , , , 
@huphagrip, 2018-07-25, 08:14, aku lg sarapan bihun dan sakit perut:(,1021926678698778624, , , , , 
@celotehanTiyas, 2018-07-25, 08:13, H- H- bikin tambah mules  deg2an  penasaran  berharap  hadduh keknya emang bener jatuh cinta,1021926504257605632, , , , , 
@sempseason, 2018-07-25, 08:13, biasanya perut panas atau melilit  kembung  ada yang disertai diare juga. maag ga cuma dr pola makan  bisa karena bakteri sama stress. tergantung maag kamu yang mana  jauhin faktor pencetusnya aja,1021926460561350656, , , , , 
@_masria, 2018-07-25, 08:13, Harini birthday along. And harini kaklong sakit perut nak beranak. Okay pibedey long.,1021926334124048384, , , , , 
@tyah_28gituu, 2018-07-25, 08:12, Antri loket d rs. Tbtb mules. K km eh antri. Waktu giliran mausk km eh udh ga mules. Pas balik lagi k kursi buat antri malah mules lagi.  Bgst sekali kau mempermainkankuuuu,1021926002304245760, , , , , 
@nadiaalaras, 2018-07-25, 08:11, liat gambarnya aja aku langsung mules:(,1021925825606643718, , , , , 
@iyaakamv, 2018-07-25, 08:11, Kamu yg sarapan aku yg mules,1021925765711970305, , , , , 
@amyezannie_, 2018-07-25, 08:09, Wehhh tak kelakar tauuu sakit perut macam ni mana meeera niii. Cepat la buka pintu kedai,1021925272122155008, 799a03a4f75e3354, Ayer Panas, Ayer Panas Melaka, 102.36454761555191, 2.27632755
@guirlcrush, 2018-07-25, 08:08, Lo yg makan gue yg sakit perut wkwk,1021925228488753152, , , , , 
@fiqrialfianm, 2018-07-25, 08:08, ya penyakit pagi  apa? mules? salah  hm.. pilek? betul,1021925150130749440, , , , , 
@aeyreun, 2018-07-25, 08:07, nyalain shower-nunggu sampe panas-bengong-ngetes air-maju satu langkah-nyanyi-sampoan-fw-sabun-sakit perut-panggilan alam-keluar kamar mandi-sikat gigi,1021924885600198657, , , , , 
@_Nurulieda_, 2018-07-25, 08:07, asyik sakit perut je.....,1021924787336007680, , , , , 
@fleurskura, 2018-07-25, 08:07, langsung sakit perut,1021924761591599106, , , , , 
@mnnazmi_95, 2018-07-25, 08:05, Sakit perut eh alamakk,1021924460977221632, , , , , 
@capt_kaka_017, 2018-07-25, 08:02, Twet2 kontroversial itu klo lagi baca replay2 nya asli ngakak saya.... Bikin sakit perut ,1021923588402700288, , , , , 
@naddyaw, 2018-07-25, 08:02, Penyiksaan luar biasa level mules pas di kereta. Galaunya level mau mampir stasiun terdekat dulu tapi nanti telat meeting. @&#*$*#!!!,1021923581175853056, , , , , 
@rzldnaufal, 2018-07-25, 08:02, Udah ee tapi masih mules,1021923496954195969, , , , , 
@alfirarf, 2018-07-25, 08:01, Sakit lagi dapet trus mules secara bersamaan ,1021923431355363335, , , , , 
@indri880, 2018-07-25, 08:00, sakit perut..hufff,1021923146729832448, , , , , 
@nasyyy34, 2018-07-25, 07:59, Ramai nya sakit perut  sama wehhh,1021922774116233219, , , , , 
@sacrilerge, 2018-07-25, 07:56, Aduh mules. Grogi w ,1021922075512958976, , , , , 
@4fifahn, 2018-07-25, 07:56, Dulu setiap pagi mau berangkat magang pasti selalu mules saking degdegannya trs pas udh sampe kantor jadi merasa minder bgt woey soalnya w sendiri yg pake baju item-putih meanwhile semua org dikantor itu pada pake baju batik:” jadi makin awkward karna di liatin trs sm org2:(,1021922044970061824, , , , , 
@fridanesia, 2018-07-25, 07:53, marimar kesukaane mbahku dulu. yawlaaaa elu kelas 2sd berati aing kelas 3 ting nonton dulce maria wkwk sampe purapura sakit perut biar libur,1021921465225043968, , , , , 
@e_Dans_dst, 2018-07-25, 07:53, Kena kasus kesleo lidah Gapake dipanggil malah dateng sendiri ke kantor polisi Sidang ga pernah absen Ga pura pura sakit mag atau diare Giliran vonis yang menyakitkan pun Dia membungkuk hormat ke hakim ,1021921383834513408, , , , , 
@SKZ98MINHO, 2018-07-25, 07:52, Kenapa kalo pagi suka sakit perut ,1021921138228645888, , , , , 
@blueisnotpink, 2018-07-25, 07:51, kalo gak sakit perut ya gapapa,1021920892144635904, , , , , 
@icainticha, 2018-07-25, 07:51, Walaupun sebenernya kereta yg gue naikin harusnya sampe sudirman jam 7.41 dan gue masihbm ga telat sih. Oh tapi tetep gue yang salah karena sakit perut dulu jadi ga naik kereta lebih pagi.,1021920792261455872, , , , , 
@babysbreath9699, 2018-07-25, 07:50, Cakep jangan diliat ntar mules,1021920713609887744, , , , , 
@tempometro, 2018-07-25, 07:49, Demi Asian Games  PPSU di Kali Item: Sering Sakit Perut ,1021920405890592768, , , , , 
@rzldnaufal, 2018-07-25, 07:47, Rasa rasa mules,1021919960354803712, , , , , 
@rubjyane, 2018-07-25, 07:47, @yukitakituk tadi aku mules loh   skrg lagi,1021919870869368833, , , , , 
@_nrlshh, 2018-07-25, 07:47, sakit perut la...,1021919793908080640, , , , , 
@rubjyane, 2018-07-25, 07:47, @odclaired udah nabung kok masih mules ya,1021919765332353024, , , , , 
@TA_Jane, 2018-07-25, 07:47, Berbagai testi propolis   Untuk luka  untuk jerawat Untuk ambien  Untuk diare Untuk tipes Dll  Apapun keluhanmu yukz d konsultasikan Chat ya Wa 083853235926,1021919745803726848, , , , , 
@rubjyane, 2018-07-25, 07:46, @dindrardintyas gue mules lagi padahal tadi udah itu,1021919685099442177, , , , , 
@IM3OoredooBKL, 2018-07-25, 07:46, berikut manfaatnya : Menguatkan gigi  Mencegah diare  Sebagai antioksidan & Menjaga kesehatan gusi,1021919672256483328, , , , , 
@kr9stal, 2018-07-25, 07:46, Ketika perut mules dan mencoba boker tp ga keluar itu rasanya anu :) [],1021919503951642624, , , , , 
@MissNyemil, 2018-07-25, 07:45, Enggak cuma jadi cemilan doang banana roll ini bisa dijadi pilihan sarapan tenang enggak bikin perut mules kok,1021919383067615232, , , , , 
@nazmie, 2018-07-25, 07:44, Cepat nak sampai office sebab sakit perut je.,1021919206122520576, , , , , 
@faizyusup, 2018-07-25, 07:44, Aku sakit perut teruk. Dem man,1021919144076177408, , , , , 
@rvlreney, 2018-07-25, 07:43, Ingin dong gue mules biy,1021918852215500800, , , , , 
@eqodp, 2018-07-25, 07:42, Ketika kamu mules saat di perjalanan dan sampai rumah rasa mules itu hilang. Pengen maki :),1021918563022430208, , , , , 
@thatisdanieI_k, 2018-07-25, 07:42, Sakit perut aaaaaaaaa ,1021918485448777728, , , , , 
@_baderul, 2018-07-25, 07:39, Pagi² dah sakit perut,1021917854130565120, , , , , 
@ispiipsi, 2018-07-25, 07:34, Pagi ini terpaksa transit dulu di stasiun kalibata karena mules yg ga bisa diajak kerjasama.,1021916525060452352, , , , , 
@wincaseu, 2018-07-25, 07:34, Astagfirullah sakit perut,1021916442642403328, , , , , 
@BucinnyaNamjoon, 2018-07-25, 07:33, Aku mules geus makan nasi kuning:(,1021916397725609985, , , , , 
@grandiotrxve, 2018-07-25, 07:33, kalo sakit perut itu segeralah bub,1021916381418151941, , , , , 
@_dracomalfoyy, 2018-07-25, 07:33, Sakit perut lah pagipagi makan pedas ,1021916375193776129, , , , , 
@ummaynurahma, 2018-07-25, 07:31, Terimakasih yaallah mash dikasi mules pagi2 stlah malemnya makan banyak bnget,1021915769112690688, , , , , 
@_Deeyahaya, 2018-07-25, 07:28, Pagi2 dah sakit perut apa cerita ni ,1021915042646609920, f7f8f502b090e579, Kajang, Kajang Selangor, 101.77328915576186, 2.94905165
@sukaketiduran, 2018-07-25, 07:27, Udah siap berangkat gawe  terus sarapan  abis sarapan tiba tiba mules. Jadi jangan heran kalo suka telat,1021914925285879808, , , , , 
@Lefka_s, 2018-07-25, 07:27, Ohh jadi gini rasanya pagi2 sarapan nasi  Sakit perut.,1021914692023808000, 880d377bc02f9f68, Bogor Selatan, Bogor Selatan Indonesia, 106.80530149269705, -6.6242350000000005
@asyrafcrouch, 2018-07-25, 07:25, Sakit perut hannat,1021914359084212225, , , , , 
@novarynth, 2018-07-25, 07:24, Macet + Mules = Kelar idup lu Idup gue maksudnya :(,1021914036340842496, , , , , 
@vmafelizz, 2018-07-25, 07:21, Sakit perut,1021913358117662721, , , , , 
@OchiiArema1986, 2018-07-25, 07:20, Wis  Nyimak  garai  Mules...,1021912985562898433, , , , , 
@kimcilpedes, 2018-07-25, 07:20, mau ketawa bentar...  HAHAHA.  Totally normal  asal ga mencret. Kalau emg ragu  minum yakult aja gitu. Kalau eeqnya masih lebih twice a day  minum obat diare. Takutnya gejala.,1021912980156428288, , , , , 
@bpa_b4p, 2018-07-25, 07:19, hahahaaa.. rupa nya mulai mlintir dan mules qeqara ada yq nqajak kopdar  jadi terpaksa bermanis-manis tuit ,1021912848610385921, , , , , 
@fatiharayta, 2018-07-25, 07:19, Pagi-pagi bisa poop di rumah tuh aku bahagia. Biasanya di jalan mules  sampe kantor ga bisa poop. Kayak sia-sia aja perjuangan mules selama di jalan.,1021912846911848448, , , , , 
@yourcboy, 2018-07-25, 07:19, Kalo lg diare kaga gua bosen ceboknya,1021912736882511872, , , , , 
@ala_rian, 2018-07-25, 07:17, Ketika udah pakaian rapi & mau berangkat seketika mules  gak enak sama sekali,1021912411090169857, , , , , 
@bpa_b4p, 2018-07-25, 07:17, mulai mlintir dan mules dia mikir nya dia hahahaa....nqeles jurus jitu qrombolan cebonq,1021912323236147200, , , , , 
@sukasuga_, 2018-07-25, 07:16, Mules nih,1021912152188149765, , , , , 
@sukasuga_, 2018-07-25, 07:13, Mules anjir kalo mau presentasi teh-___-,1021911224269725698, , , , , 
@rilpcyol, 2018-07-25, 07:13, Perut gua mules bener,1021911184834945024, , , , , 
@SarahMeyn, 2018-07-25, 07:12, bila masuk tempat baru hari hari rasa sakit perut weh,1021910936330752001, , , , , 
@MissNyemil, 2018-07-25, 07:10, Yah udah rapi rapi  mau saraan tapi takut muleh nih ... Tenang ajaah MissNyemil punya cemilan anti mules,1021910575603838981, , , , , 
@Fakri666, 2018-07-25, 07:10, Sampai tempat kerja mesti sakit perut. Lepastu mengantuk. Bila dah balik rumah terus cergas umpama lepas cautut,1021910522814332928, , , , , 
@yoelchany, 2018-07-25, 07:08, mau sarapan takut sakit perut di jalan. ga sarapan  laper. ,1021910018860281856, , , , , 
@bpa_b4p, 2018-07-25, 07:06, mulai mlintir dan mules dia ama tuit nya sndiri yq kemaren skaranq berusaha nqeles buat nq redam hahaha,1021909511823474688, , , , , 
@aliearfna, 2018-07-25, 06:59, Aku rasa ada beza  sbb aku makan seafood habis tapi tomyam ayam bakar seminggu sakit perut doe,1021907684843446273, , , , , 
@nurainshafinaz, 2018-07-25, 06:57, Best sangattttt.. tapi kalau tak tahan pedas jangan makan lah pedas dia.. perut husband finaz leh tahan. Finaz yg makan pedas pun 2 hari sakit perut,1021907332693803008, d1bc203639a00a5b, Gunungsari, Gunungsari Indonesia, 116.10958684199852, -8.50968135
@znraqlh, 2018-07-25, 06:55, Yang aku ni asyik sakit perut ni apahal,1021906847567994880, , , , , 
@azmi_zaeni, 2018-07-25, 06:54, Entah gara2 makan ini atau apa jadi sakit perut 3x berak dlm semalem :'v ,1021906505912659968, , , , , 
@krcystal, 2018-07-25, 06:52, sakit perut lu,1021906081906212864, , , , , 
@salmark_, 2018-07-25, 06:52, Kalau aku yg makan ni  mesti sakit perut seminggu https://twitter.com/pedoqpop/status/1021788152652910594 …,1021906066223718405, , , , , 
@vanyawrd, 2018-07-25, 06:51, Lebih berantakan mana kalo kebangun karena sakit perut? Huhu ,1021905658478714880, , , , , 
@langitmalamm, 2018-07-25, 06:50, Belum tidur  diare  harus dines pagi dan harus responsi dan dilanjut bikin poster dan lp kembali. Aku butuh tidur :(,1021905581685202944, , , , , 
@joeNduts, 2018-07-25, 06:45, @Della_JKT48 thx  Lala. ur the best. jaga Gaby ya. tenang  nti saya traktir cilok 5rb *jan byk²  nti sakit perut* ,1021904182880530432, , , , , 
@jaehyusnim, 2018-07-25, 06:45, pgn beli taichan di kantin mumpung ke sekolah tapi ntar gw pas daful sakit perut agak berabe ya,1021904172118028289, , , , , 
@oktho, 2018-07-25, 06:44, Dan bikin mules tau nggak,1021903928332435456, 07b2a687075ce78e, Pademangan, Pademangan Indonesia, 106.8405711833936, -6.1329863499999995
@darkrwoo, 2018-07-25, 06:40, Hm  jan nyalahin gua klo nanti lu malah sakit perut makan masakan gua,1021902894671454208, , , , , 
@rnjuin, 2018-07-25, 06:39, Itu es krim buah no di makan pagi2 ga bikin sakit perut,1021902703033610247, , , , , 
@annisaputric, 2018-07-25, 06:37, Beginilah kalau malam-malam makan  bangun selalu dengan keadaan lapar tapi sakit perut. Nah  gimana tuh.,1021902294084808704, , , , , 
@frhnafdzl, 2018-07-25, 06:35, aduh time time macamnila nak sakit perut alahai lemahla kakak,1021901733348274176, , , , , 
@nurainshafinaz, 2018-07-25, 06:33, Memang suka makan pedas. Tapi pedas dekat sini terlalu pedas sampai sakit perut tapi sedapppp,1021901245731094528, , , , , 
@nabilakhmrin, 2018-07-25, 06:33, tetiba sakit perut ni huaaa,1021901205407129600, , , , , 
@arypradana_K, 2018-07-25, 06:32, A : Izin pak gak ikut morning briefing  B : kenapa ? A : mau bab pak  mules dari semalam udah berapa kali pembuangan sampai pagi ini . . Panggilan yang tidak bisa di pending,1021901019989434369, , , , , 
@yukheintang, 2018-07-25, 06:30, masih pagi sudah mules,1021900521089589248, , , , , 
@putricitan, 2018-07-25, 06:29, Rasanya tuh kek sakit perut tapi engga,1021900296174223361, , , , , 
@xcogans, 2018-07-25, 06:27, Pagi pagi perut udah mules untung belum jalan ,1021899812516421632, , , , , 
@yeonkiminsss, 2018-07-25, 06:20, Jangan sih kalau kata gue nder  takutnya kenapa napa. Soalnya waktu itu gue ga sengaja makan itu roti yang tgl kadaluarsanya pas bgt hari itu. Alhasil gue mules mules  bolak balik wc,1021897874525675520, , , , , 
@mahayufirsty, 2018-07-25, 06:18, Piye iki di Jerman malah diare ,1021897505557164034, , , , , 
@diii_jaa, 2018-07-25, 06:09, sakit perut ,1021895059745042432, , , , , 
@ririrahayu_, 2018-07-25, 06:08, Sakit perut. Kalo kata Arta  ini gejala kemiskinan. Ya  gejala kemiskinan bukan pms ,1021894849287483393, , , , , 
@urgirlpabIo, 2018-07-25, 06:00, bingung w ini mules ato emang grgr haid sih,1021892865713000448, , , , , 
@nbihhrzak, 2018-07-25, 05:52, Pepagi dah sakit perut weh cane ni,1021890849041408000, , , , , 
@aizagista, 2018-07-25, 05:48, Bangun2 mules. Pas udh dikamar mandi taunya airnya habis. Astagaaa,1021889991754928128, , , , , 
@AyuIsmail94, 2018-07-25, 05:47, Smlm sebelum tidur  I ask Allah to wake me up at 6 so I can continue my work after solat Subuh..  And..  Here I am  baru lepas sakit perut. Pkul 6.15 sakit perut babe sbb alarm pukul 6 bunyi tp xnk bgun..  Allah knows His creatures better. Kalau x sakit perut  x bgun lg ni ,1021889600074076161, , , , , 
@ririsariska, 2018-07-25, 05:24, Sakit perut atopun enga kyknya lebih aman dan enak kalo udah halal nder uhuy,1021883783153250304, , , , , 
@noviaf22, 2018-07-25, 05:17, Ya ngerti gak rasanya antara mules mau pup sama dilep. Itu tuh yg bikin kebangun jam 1 pagi,1021881975194378240, , , , , 
@fhanani_13, 2018-07-25, 05:08, Berapa hari dah sakit perut teruk ni,1021879697599168512, , , , , 
@mizapdzl, 2018-07-25, 04:52, Sakit perut pagi2 buta ni mmg turn off. Nk tido ,1021875870795849728, , , , , 
@julian_awanda, 2018-07-25, 04:50, Kampungan bener jam segini perut mules ,1021875407115538432, d00442c6d17663b2, Gayungan, Gayungan Indonesia, 112.72526598876505, -7.330000500000001
@_AndrewMatthew, 2018-07-25, 04:48, mules seketika ,1021874682344001536, , , , , 
@wahdanialail, 2018-07-25, 04:46, Saat perut u kosong waktu dini hari dan u masak mie goreng instant  tapi crispynya keliru nuangin bonc*be level 30 dan baru sadar setelah mie nya abis dimakan karna perut u mules. ,1021874403456348160, , , , , 
@alan_thedoctor, 2018-07-25, 04:41, Sakit perut,1021872954123018240, , , , , 
@windajuliantika, 2018-07-25, 04:39," ""Ada yang pengen aku omongin""  Mendadak mules",1021872583208185856, , , , , 
@najaaton, 2018-07-25, 04:20, sakit perut macam nak mati,1021867833423089664, , , , , 
@exoflora_, 2018-07-25, 04:08, Sakit perut :(,1021864805974474752, , , , , 
@Afiqahizni, 2018-07-25, 03:47, masalah klau makan ramen pastu sakit perut Zzzz,1021859399185313792, , , , , 
@roh_taehyon, 2018-07-25, 03:24, Diare yang ada,1021853713084764160, , , , , 
@tubsphalopi, 2018-07-25, 03:22, kenapa sih:( yg kaya gini harus di masukin ke base  logic aja kan pas mba nya sudah besar. dan pake tonmol juga  pasti lu make trs makan sakit perut apa ga? yallah kenapa sih:(,1021853235609395200, , , , , 
@alinkaicha, 2018-07-25, 03:14, Mag Disertai Diare  Apa Sebabnya? https://m.detik.com/health/ulasan-khas/d-2530237/mag-disertai-diare-apa-sebabnya …,1021851176793526273, , , , , 
@n4d33Y, 2018-07-25, 03:10, Bahana makan pedas. Gelisah lahai.. Sakit perut ,1021850179383615488, e7a411bac68f57b1, Kuala Lumpur, Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, 101.68196169964311, 3.1388742499999998
@alinkaicha, 2018-07-25, 03:10, Penyebab muncul diare saat asam lambung naik ,1021850023603171331, , , , , 
@alinkaicha, 2018-07-25, 03:07, Beberapa Penyebab Sakit Perut Bagian Atas ,1021849395883638784, , , , , 
@ReginaMarisP, 2018-07-25, 03:07," Jam segini sakit perut -_-""",1021849251217719296, , , , , 
@TheUsopIbrahim, 2018-07-25, 02:56, Sakit perut la wei,1021846682240077824, , , , , 
@ahmadrijalm, 2018-07-25, 02:55, Semoga tidak sakit perut ._. Padahal sudah dinas rapi rapi. Kok cepat? Biar nanti pas yang lain bangun tidak ngantri lagi /,1021846360939610112, , , , , 
@SyazwaniMohsin, 2018-07-25, 02:48, My sakit perut is real. Apa tah yang aku salah makan tu ,1021844714020990976, , , , , 
@taylorrswifts13, 2018-07-25, 02:44, Mules sampe kebawa mimpi,1021843556757954560, , , , , 
@AnugrahEPutro, 2018-07-25, 02:43, sakit perut yg sampe bikin kebangun ,1021843233779855360, , , , , 
@beomgyutxt, 2018-07-25, 02:39, Dah ini perut w mules ga berenti berenti bazeng,1021842210587725824, , , , , 
@_syhdanwr, 2018-07-25, 02:35, Sakit perut,1021841352017891328, , , , , 
@retakanubin, 2018-07-25, 02:34, Pas udh nyantai dirumah ga kebelet eh eh pas baru masuk kerja baruu deh mules dan akhirnya we tahan dah ngeselin ga sih  huft,1021841033158582273, , , , , 
@nrfthh__, 2018-07-25, 02:31, Sakit perut sangat berapa kali terjaga ni haih tak larat dah,1021840266557181952, , , , , 
@UdinCaleuy, 2018-07-25, 02:25, makan sambel dikit aja mules nya seharian  perut gw emang ga pernah akur sama cabe ,1021838722176704512, , , , , 
@jee_666, 2018-07-25, 02:23, Satibra-tibrana sare  ku mules hayang modol mah hudang langsung tibabaradug lumpat ka cai,1021838394198900736, , , , , 
@amthesloth, 2018-07-25, 02:17, sakit perut bwang ,1021836848610521089, , , , , 
@nurfajriyah_, 2018-07-25, 02:12, Time gini ke nak sakit perut,1021835411608358912, , , , , 
@mstrsyd, 2018-07-25, 02:11, tk kelakar weh ulang alik masuk toilet 5 kali weh sakit perut tkleh bincang,1021835345233555461, , , , , 
@skzfelix_, 2018-07-25, 02:06, Awas nanti mules hyung/g,1021834077115019264, , , , , 
@RudyHengQy, 2018-07-25, 02:05,  Nikmati saja.....   wis gak comment...  Sakit perut aku.... ,1021833856310108161, , , , , 
@moodybutlovable, 2018-07-25, 02:00, Mules jam segini,1021832404023951360, , , , , 
@yefrinmaharani, 2018-07-25, 01:59, Enak2 tidur kebangun gara2 perut mules dan ternyata masih jam 2  it’s okeh untung kamar mandi d dlm kamar  ,1021832249761660928, , , , , 
@EfaShaShariat, 2018-07-25, 01:55, Bila kala anak tidur awal  kau pulak terjaga time2 mcm ni sbb sakit perut. Klu tak kau mengeluh pkl 3am anak baru lelap.,1021831317367844864, 06dd5ca2332ece34, Tanjong Dua Belas, Tanjong Dua Belas Selangor, 101.56085108187148, 2.85336645
@fajriynt, 2018-07-25, 01:53, Mules  Kram perut  Sakit pinggang,1021830834028929025, , , , , 
@frhnsr_, 2018-07-25, 01:30, Kenapa makan sikit je dah rasa kenyang   lepastu sakit perut . Kenapa,1021824922539024389, , , , , 
@DrakuL4Ompong, 2018-07-25, 01:28, Sama  liat Dua org INI jadi mules,1021824518052962304, , , , , 
@PantunKakek, 2018-07-25, 01:28, Limau purut ditepi rawa | buah diranting belum masak | sakit perut sebab tertawa | melihat nenek duduk berbedak #JFB,1021824332937322496, , , , , 
@ftrhws, 2018-07-25, 01:27, Mules mau ke wc ga berani  nunggu subuh dulu :(,1021824229682044928, , , , , 
@zutacon, 2018-07-25, 01:24, Hadoh mules,1021823533431705600, , , , , 
@rabbitpeachh, 2018-07-25, 01:24, sakit perut lakk memalam ceng gini :(,1021823377151934464, , , , , 
@amyrazha, 2018-07-25, 01:22, Bantai sakit perut pulak takbole tidoooooook,1021822932950048768, , , , , 
@utarispuji, 2018-07-25, 01:21, Mules nya luar biasa  pas k kmar mndi g mau kluar. Kaya ud kgn2nya ternyata dia g respon  kan eek ,1021822783532068864, , , , , 
@crispmood, 2018-07-25, 01:14," ""manéhna teu asup sakola  nyeri beuteung ceunah"" ""dia ga masuh sekolah  sakit perut katanya""  ya gitu yang bener",1021820893561929728, , , , , 
@jernjeongguk, 2018-07-25, 01:07, SAKIT PERUT ,1021819169413640192, , , , , 
@alianka_alzahra, 2018-07-25, 01:04, Emang waktu diare lg pergi kmn kaa? — Tau dah ,1021818474690170880, , , , , 
@Takpela, 2018-07-25, 00:58, Ingat lagi aku ngantuk dlm kelas  cikgu g basuh muka tp disbbkan malas aku ckp jela sakit kepala. Sekali dia g check tgn aku  dia kata kalo nk tahu org tu sakit kepala..mata dia merah. Kalo sakit perut  kene check dia punya tapak tgn. Aku cam alamak lantoi pulak.,1021816907517718528, , , , , 
